-0.0189666752524185	0.941157012669032	0.688605617871017	0.761117441976161
0.0910151760196765	0.0296643773626725	0.178028474073482	0.742156352516306
-0.694012878336455	0.488096940157697	-0.507125146669551	0.13606296397604
-0.745091513783698	0.42835795195973	0.314396608617317	0.0698990839242366
0.251085940111609	0.216024816084008	-0.358341379302711	0.299582402314972
0.227143023132088	0.495055670929432	-0.894199122086406	0.426318566154313
-0.213390075216848	0.952206780367808	-1.10515744594287	-0.028112081065496
-0.338975913012903	-1.33275724308059	-0.488947644191941	-1.2640445804893
-0.531465916282478	-0.412406341774514	0.352229680211674	-0.949379239579585
-0.0907254091886059	-0.243284206106006	1.33835852729932	0.01032724698135
0.101133739778902	-0.0188860724655923	-0.114770686391224	0.194975299919047
-0.421226349483579	-0.734336004424266	-0.399228004892012	-0.160294652501264
-0.416330309723793	-0.871094210616406	-0.23717690248932	-0.818308765006143
0.388615349386582	-1.19476924856241	-0.0235864802812533	-0.490154538338812
-0.124608180236817	0.183231573327252	-0.407610643176414	-0.657456655671098
-0.440753159762062	0.424379560225404	0.732406107062237	-0.277919624210804
-0.462994654295401	-0.021493763148947	1.16041081591426	0.262792850886278
-0.386814602125255	-0.943500611054512	0.100145764480915	-0.483591693777412
-0.346039411849234	-1.21416266414185	-0.60450574165421	-0.612137199464128
-0.113956733432275	-0.188465604222954	-0.000142317357566202	-1.09206570032886
0.392457217111113	-0.545260104258181	-0.827591151950463	-0.326820925982427
0.5055737704267	-0.0671634685891319	-0.833426360482934	-0.395471219370819
0.739632487599428	0.215307101869626	-0.690082080413943	-0.0702623254905416
0.364090024667598	0.126462766081286	-1.03885272491232	-0.184773769528106
-0.339475185553503	-0.178622679589916	-1.1862806376195	-0.374298832327218
-0.0729036245315447	-0.524900589745516	0.12122611935675	-0.504760203154941
-0.338022564345577	0.27863665508806	0.981014447910019	-0.284405803896816
0.00415907557439979	0.246403955370081	-1.295475042927	-0.358823573589881
0.221008650854841	0.105541390104699	-1.06854530020495	-0.153737770886432
0.624911782679287	0.0616049092570008	-1.015368346222	-0.612039137522127
0.234490663203001	1.49418590377905	-0.718221615416842	-0.425959100666522
0.282598375680275	1.33421791558963	-0.517639719495784	0.616997875319084
-0.680669544417911	0.895813361856566	-0.639095199882111	0.383535351485494
-0.468667648684826	0.396515604027461	-0.53795307614948	0.312855233929211
0.0329318512489395	0.539025526712391	0.183922347761294	-0.0611272417462936
-0.212467781600999	-0.371914172927143	0.0977664431088646	0.0853839725788344
0.0245941023782821	0.259383710218897	-0.590347277548337	-0.41633192552861
0.101201333450876	-1.00273786393657	-1.3618169222858	-1.54732521927433
0.17203336150085	-0.493124906213734	-1.30404071132602	-0.748385877908224
0.235492653424556	-0.305485333787162	-1.17956266224312	-0.00994604673640109
0.094331260908515	-0.479963956678781	-1.88398766379781	-0.881307693471998
0.085162250304312	-0.116185628215741	-1.34555805027323	-0.75407517968419
0.204628452011811	0.0530937960365475	-0.749150514637228	-0.629568536625024
0.220594855466784	-1.9408736387569	0.274029062159143	0.0608665201420386
-0.436770770791901	-1.4158860846419	-1.15253186332408	-0.534199174955812
-0.230954915636934	-1.06094124326132	-2.13333518732321	-0.938459504665951
-0.30774395634319	-2.1840402960544	-1.54350114861494	-1.27377948614875
0.111221793997242	-0.721534575085071	0.484149211119271	-0.811601049951017
-0.126401823944694	-1.01559672203349	0.327128723268172	0.0323584021840779
0.330570945284033	-1.0213690438991	-0.0835454846201697	-1.12576038492359
0.0698883208177085	-0.40333154779371	-1.2617737941329	-0.315171351897187
0.712968461300694	0.0401769645180743	-1.70116465772097	-0.829217560344754
1.2949744436891	-0.0664766795097513	-0.928745338788257	-0.829644364158132
1.11146852038765	0.323715133018481	-0.196292911486589	-0.455972078816472
1.08159666487129	0.967958894148576	-0.510939818201547	-0.417322504421188
-0.533929974179159	1.1235828348629	-0.796867499389098	0.204883806076969
-0.467350965746551	-0.515253692818269	-0.841005135402691	0.121822042706767
-0.251785808570861	0.937433539244286	-1.29309938144619	0.151374999995434
0.788254815574725	-0.251892014413219	-0.121516214685483	-0.0446583214027454
-0.295769032289106	0.203728785339681	-0.0333086439002487	-0.0579954812099472
-0.258205865460672	-0.255019031820433	0.596681861866889	0.0839391362728718
-0.252409740504144	-0.454412813209644	-0.881742261063023	0.190014886902053
0.371398160315186	-0.957289792843006	-0.772319501419024	-0.475140539251216
-0.173793483346829	0.0479028537092365	-0.884586234599231	-0.906359634788375
-0.383859220487973	0.341257020680127	-1.32610023457885	-0.351579249608872
0.329277807041176	-0.0800765574522389	-0.341930483946932	-0.945765618622943
0.505674096587502	0.00836736118499051	0.433880389767844	-0.453064028711995
-0.00906683333423585	-0.796750576858606	-0.422274793351572	-0.262714670035049
0.223619323704109	-1.2385980758846	-0.571356693079787	-0.42742818899731
0.349763488860875	-0.762911265714746	-0.0426232679651846	-0.902706981824947
-0.525627351280768	-0.014181631632296	-0.049410612873376	-0.0448302953394363
-0.368725629251686	0.215615742882769	-0.031919310082136	-0.667065968582126
0.106896922719307	0.503094910331504	-0.67072472501406	0.42269889408371
-0.762531631471511	-0.303458181122576	0.0167617994423457	-0.562571248911908
-0.547585567845782	0.642091480754177	-0.550796294091301	-0.465963239692216
-0.567812619313784	0.438683442651702	-0.385376812430988	0.109750412289303
-0.583803009418987	0.307202646760883	-0.0305805446937351	0.0579874067549395
-0.114264287281485	-1.13473385296729	0.665252446863999	-0.271672057298054
0.110480762611103	-0.350458521782737	-0.293534455555641	-0.0682151593191367
0.590457563254268	-0.610375165240223	0.15687694990901	-0.0776105276592194
0.405101489269868	0.222237483041453	0.195133182236745	-0.244727188775909
-0.462909309562294	0.320510872635237	0.429942385853806	0.0866197827517411
-0.129977830510747	-0.434639397458662	0.260828842022202	-0.0807332507495713
0.926763783887199	0.466817850874289	-0.371120017999152	-0.636527316013979
0.457176348403865	0.077925282591642	0.0464113083253044	-0.228554080727864
0.427814713142722	0.139244454056345	0.293202271195525	0.11384006518713
-0.0512065224656036	0.501901900551671	0.364910676236926	-0.246333425398009
-0.813808172218044	0.0797402539654294	-1.18802251291101	-0.214025721434743
0.113532315744696	-0.472496255942128	-1.26492212897261	-0.56667031746872
-0.407344734612962	-0.518285238198125	-1.1756354027057	-0.436137534106151
-0.182949989365707	-0.836986981479664	-0.451564182399992	-1.32305145944408
0.114229199148207	-1.33811096723229	0.194765174380765	-0.52905538172264
-0.213788384126308	-0.313698592172642	-0.536637803294455	-0.510737064245899
0.36513222369454	-0.444629465508615	0.274792026477725	-0.830128211200625
-0.511600044276676	0.261476940573982	0.0497432509955534	-0.490724007102249
-0.196229838798485	1.04224320930746	0.87244539445323	0.248699320161609
0.742887294758352	1.04078330293582	1.16513561734946	0.929786984394849
0.182975170371616	0.812416492515011	0.725716051793137	0.642785158317856
0.398482571845757	0.381274714329767	1.06770522489376	0.706911123292048
0.46212747785584	1.48683275014401	-0.411781515615855	0.847858351929463
0.411193052941027	1.73757540728517	0.320026739034102	0.424300065314761
-0.104872239834655	1.66912942414434	1.12250080666594	0.634867498552459
-0.583251563985802	1.00004734160965	1.01354721782347	0.919473211515159
-0.0246772889106942	0.535530184774279	0.42874343527134	0.528053782566259
-0.846542698995542	0.147232396366111	0.268908598182609	0.41411919461589
-0.553169817076268	0.0299999172054867	-0.492982011512929	-0.283620077099861
-0.295826010878853	-0.805448724802657	0.00631310229138235	-0.220811978903318
-0.219233956806701	-0.0694138388044052	0.230662148521266	0.506148929411449
-0.169939175652908	0.0577439504965417	-0.714220288704081	0.303897538236486
0.135000404293537	-0.00550065290489711	-0.757926248169754	0.0486381503250051
-0.0434108618105518	0.137912709360623	0.00617577607163444	-0.128205222426427
0.237123803449589	0.402927284875834	0.599720042022241	0.170219085774647
0.300197612412948	1.39421735861408	0.331587417088667	0.671839143678549
0.240678259441607	0.830567842137749	0.900300420994801	0.565166298378106
0.0908886229559873	0.52159853573081	-0.143600733194494	0.755951596686926
0.154698371126309	0.118213347001868	-0.36388199809955	0.427073458138176
0.136077977215487	1.29999101982096	-0.30729590488274	-0.57212678944249
0.359734191872323	0.845760923745969	2.04647131274618	-0.0285962280999364
-0.165147702015498	0.691175781614734	0.915981288007585	1.255521103956
0.453556505040544	0.529691025317271	1.18625561637371	0.720807498335832
0.275945844169922	0.687237148641648	0.555944016652003	1.08219708596774
0.339527511929475	0.507069579586239	2.01269737251896	0.281456191998542
0.278712056493067	0.666159186579116	1.45620209653561	0.763278498896064
-0.259968610341079	1.34396745778777	1.92749804486358	0.561497330627751
-0.395993915832597	1.00178219142048	1.29303423100196	1.08623356742533
0.369018503546489	0.047562757311691	0.561787447402023	1.1998921104664
-0.463199994964708	-0.162170914056389	1.6592473689187	0.259176017784292
0.0843068433116798	1.21795534577623	1.19082550442849	0.220334951438713
0.168900009908134	1.31329438736695	-0.0496131784031391	0.635548802072356
0.830577631093354	1.55233151218166	1.52396223682122	0.757139010685237
0.590862945552297	2.32316042165446	0.847196727634139	1.33073123886639
-0.223988871376829	3.08143484896202	1.16983151640915	1.62300420691217
-0.11191958664254	1.92383824238897	0.465460950916946	1.79970070626943
0.152190531421962	1.55045768781693	-0.11194932117135	0.714510340898337
0.379795939165662	1.50395480289349	-0.339072775740642	0.953711464827759
-0.370850244026335	0.368466202404988	0.839688730867912	0.425162088776201
-0.367664046522201	-0.365817597925172	0.836416564556984	0.0364756700043096
-0.312993515267971	1.87519435704662	0.468836077051494	0.983056162519621
-0.266141707315741	1.9781538854929	0.675410447400193	1.05031313307613
0.0412564148061423	0.591557632350751	-0.0166488529708508	0.810936712893005
0.192548938717404	0.899969323346597	0.999378861914747	0.818021556049522
-0.432811763630467	0.876139413196438	0.99109132344823	1.03636273882938
-0.255266119162151	1.20979094750974	0.876468655478357	0.7866835962703
0.333542322609312	0.888730896300258	0.126421970858067	0.627112756362297
0.280517738031545	0.754457148353228	0.978054127871265	0.499609238843986
0.0276976361281395	0.187558927481544	0.906221667673061	1.50647171692426
-0.15463801559904	0.318205258649099	-0.592925457992144	0.497703807106668
0.32077242957003	-1.13887487700019	-1.59581575925424	-0.987244303201588
0.00112676362890256	-0.62480136904072	-1.29544954942398	-0.905171536084498
-0.69814620365443	-0.570919629477234	0.579937721660068	-0.59358715519064
0.545838457990039	-1.0009995377863	0.267943209477503	-0.725937140582467
-0.0476862533234118	0.265282688059199	1.32514661392359	0.114213765994805
0.00270600216827417	0.454924928822285	0.00379429654707875	0.9540091667058
0.114350592205438	0.451028926684714	-0.257432635602648	0.148770527231232
1.05027792943414	-0.0828705599736065	-0.709576974326348	-0.1009745866288
0.098402106976391	0.310191084764281	-0.05011337171302	-0.0184221994176593
-0.0391165563560725	0.53449654221787	1.34478921691371	0.170821352205004
0.301484230980735	-0.284570963429097	0.982249992272147	-0.271170211573456
0.206851798499099	0.254871135839817	1.09782081016511	0.0482597204895052
-0.593245123816966	-0.509764032114577	0.239855490920837	0.434115312925126
-0.0561555734258053	-0.403432837775424	0.168039509943654	-0.26934418125321
0.0956113444366338	-0.55614536490583	-0.657535835587344	-0.332392366042139
0.204208846279106	-0.216435850376962	0.425371162080372	-0.822363801745304
0.291932542149474	0.279552897399712	0.374003271667564	-0.376937401202354
0.121563687278175	0.366267544208948	0.109125639871561	0.0846332436079094
-0.208060667479823	0.391881531930709	1.19725365552305	-0.0185519401840844
0.321020487915228	0.651817975546298	0.339741502790888	0.126107885078776
0.188492989607924	-2.00662712363357	-1.76918748360691	-1.40214423942655
-0.446421674474089	-1.94818799688482	-2.30031971002183	-1.37765181163694
0.480321322758004	-2.39433915110817	-1.49326041998597	-1.40033967221908
0.369327691647736	-0.951520079385013	-1.21563934289237	-1.29860500590136
-0.284884086593428	-0.867265142776068	-1.14988090949287	-0.611339212139255
-0.436470812591678	-0.239663476185231	-2.04743020854679	-1.00635169410277
0.1359496076503	-0.963403002056893	-1.20033589220453	-0.610552765663135
-0.0906014360087379	-1.85766575240418	-1.48931589073814	-1.0477334753232
0.23039274444364	-2.36474485118586	-1.67370471181548	-1.38006720584721
0.0142426703327259	-1.22434811494702	-0.735014081993166	-1.5844172918905
0.236269585434625	0.0387310482865826	-0.462002050874692	0.104540275384512
0.0331589140620669	0.233498689299268	-0.673133327527574	0.45080699528977
-0.322279636502077	0.25492065268888	0.161044864983476	-0.136158020269576
0.152784619922201	0.371142790288445	0.750319740422052	-0.577472038436023
-0.0326781863354477	-0.24327023514346	1.09773222479859	0.838184783782179
-0.214931869456646	0.0066971655013819	-0.0902780560630084	0.109276475327442
-0.144498138813052	-1.25098976000547	0.498895796287144	-0.31873702030538
-0.0785523348684972	-0.794680822136133	0.107606609397925	-0.576497445744786
-0.0323091754453274	-0.262887221675423	-0.424695079583789	-0.392156840190088
0.0540497715743073	-0.889404942486183	-0.67691922911707	-0.0302741168284277
0.0451614828806755	0.212561907188671	-0.459046037503686	-0.509965289829912
0.209309536294246	0.322841746706623	-0.26994642136448	-0.0528486868905519
0.106203124423996	-0.203405672774226	0.392260497412992	0.127232039794582
-0.326842495273448	-0.0233128386060498	0.549023319879137	0.0100933950076476
-0.572523622003428	-0.258283628400527	1.75578771713802	-0.0450898952802074
-0.803586034038457	-0.68634571912437	-0.121667242669453	0.671061178335584
-0.298641441962891	-1.04450693019027	-0.348229802718426	-0.0505558412199638
-0.314989516920699	-1.22303780169724	-0.800787981141717	-0.731113947255506
-0.124702939739794	-1.31973518533187	-0.312522551274575	-0.625589169869616
-0.403805005968317	-1.76143715979427	-0.679309576151086	-0.243459632675133
0.521099337126393	1.23405660001777	0.789070195341093	1.14822845536581
-0.186404859187683	0.763730778474822	0.478765402989875	1.26648278651404
0.104877368945763	-0.0609495419895587	0.260231841743788	0.611273575797973
0.33900609561408	-0.509280972488346	0.451276572884097	0.481029481671044
-0.220553453001702	-0.139986229418109	0.821780104890835	-0.110826785082623
-0.632458035839077	0.372605846225128	0.294505189308352	0.456606746198822
-1.04374091742764	-0.836234118683985	-0.842445252972028	0.515341347015307
-0.110940468605305	-2.16313885839505	-0.315717523165905	-0.560419768028229
-0.742944704982004	-1.75854490373123	-0.0604873893942242	-0.999306567946703
-0.829269434158657	-1.90923187955787	0.410579929209686	-0.882826477770848
-0.0217180968802634	-0.302197064251712	0.0235368597024975	0.166388020877004
-0.613003875460328	-0.49917956253881	0.387454286674994	-0.279985940807225
0.0552336784320548	0.0860300951138112	-0.130005312357899	0.0373165993430083
0.243471755952865	0.124489408402348	0.480981276253118	0.267627445320979
0.105123991639987	0.109799239436197	0.0149261934742523	0.389056454608342
0.292217381468845	-0.022929251097857	-0.046468806034203	0.379266600567408
0.159008330385445	-1.14934614632424	-0.606265625527415	0.0705360880525886
-0.174632093286607	-0.586709905411219	-1.12298557601731	-0.236594400463114
-0.466962152351538	-0.903733527353978	-0.355842614825429	-0.992403546625003
-0.434368008953026	-1.3578641732733	-0.197925265328546	-0.730867711547495
-0.405214495964842	0.0561152012815288	-0.325005141515915	-0.484197401596768
-0.261664728866708	0.614167675804249	0.642339254476369	-0.52269458013453
0.125315108312248	-0.810884244625893	0.227389166370269	0.480966866649373
0.766366606350603	-1.71304183522442	-0.769381756705881	0.0565554985144792
0.150183032736029	-0.332939724352095	-0.437485100233457	-0.461043971218926
-0.190754761367287	-0.499706228420086	0.153533605604704	-0.317213231141279
0.305819882538552	-1.51742923263261	0.689850112272923	-0.365195974085038
0.766215986068367	-1.81215838217561	-1.05366149237576	-0.881951069551261
-0.410549760042319	-1.12260164883778	-0.331689151338268	-1.09114260856041
-0.08098709730789	-0.620176979353407	-0.532341863526151	-0.8115674966532
0.473733590516166	-1.52531143963278	-2.51502286667944	-1.51516296564624
0.752117588248014	-1.53977218862078	-1.73882936570922	-1.96100771868553
-0.294782457153914	-0.710025768398736	-1.10253944199453	-0.914867581493707
0.418090208917955	-0.367099071930566	-1.22317836340682	-0.240636793508735
0.263635032387138	0.130562224802038	-0.76349266767125	-0.417579377956445
0.0735044892635656	-0.535274752042083	0.667583925650512	-0.384167613873883
-0.253071944785474	0.0309336533097491	-0.34275530393758	0.63209999269191
0.276823170510161	-0.680745906143003	0.377779399065247	0.238338035480299
-0.660668494939433	-0.54892138820807	-0.215577721841126	-0.642837705956054
-0.478617245026621	-1.82717515219545	-0.065872227278484	-0.275930760876924
-0.231118922899753	0.776850843451451	0.681300749788735	0.636647210797214
-0.253877511766483	0.521316306218349	0.49769167031688	0.566061181922747
0.467381900545279	0.649512992413394	0.754570092555513	-0.0284961147201162
0.745995069061212	0.724383458797277	0.948716498283057	0.681613465355273
-0.321903455360058	1.83869650549806	0.77059972893085	0.905713413017336
0.362230765795566	0.456632890772665	0.36316742317147	1.13045464107608
0.316659406792564	0.434938815001417	0.519830050476396	0.222518270386862
-0.410974475761618	0.780302355454104	0.17913735962976	0.303015742068722
-0.133394941980465	0.644054784181786	1.37755706870444	0.18842670839131
-0.100159611001529	0.834061357780602	0.882858336402339	1.02953926331713
0.165296155850707	0.459162235660013	0.600798305694138	1.10545143385848
-0.0616913436167543	0.159942065954086	0.257441713445111	-0.161717230661313
-0.0492224808846857	0.97921563339592	-0.637718516821443	-0.199164445035418
-0.123705408873073	-0.739441068663379	-0.259383486043072	0.535111311606256
0.804511804996487	-0.501544348739344	-0.0873512093669923	-0.114113323497174
-0.0106472462271792	0.594770592513837	-0.58918332057979	0.100873807405091
-0.172941124775715	0.131969603544371	-0.455980035817998	0.0230568288982689
-0.121223113578547	-0.110238945296382	-0.143929835788496	-0.43871154470672
-0.501963043838363	-0.0539989138662099	0.197600308297842	-0.311712300757276
0.467991975364932	-0.163455680724869	1.07140532863337	-0.500918437366977
-0.270921613343463	0.856537840960113	0.975131170996531	0.0153388875595355
-0.0677403883201692	0.717072810461969	2.13198272542566	0.5637261494557
0.323733245838492	1.11983701389877	2.0354496206395	1.35811818318954
0.260766437926915	0.908092688034347	1.40261607616551	0.599484660605494
-0.408688898416949	0.788988061701886	0.967434820224898	0.719712530221082
-0.520161298181127	0.604913548020846	0.426776100994021	0.0476543112174146
0.124722927721851	-0.175146535713494	0.852646453461861	0.426475295530883
0.536163983682395	0.977262305048078	-0.00894273235931492	0.360886751858648
-0.369625466650801	0.895668268387681	-0.172016630700198	0.694218763489747
0.614187070519054	0.440941044337101	0.386517249764143	0.379630304412878
-0.622520472210702	-0.177581402308244	-0.883047731875507	-0.816834307529388
-0.2116790100646	-2.14626954279313	-0.431325643359622	-0.721849105925669
0.703702258087143	-1.24941200491446	-0.383072790554024	-1.19817254864646
-0.372404326582879	-1.11328794815012	-0.834465907770757	-0.892514311609659
0.626144423212215	-0.686187274586581	-0.115150292147767	-0.968609976115649
-0.0327087568243456	-0.463101943146786	-0.167993797067115	-0.183518956885049
0.309303469858839	-1.35175776602472	-0.347016043482569	-0.426934674085838
-0.144938817298844	-0.764337128259766	-1.10112872253346	-0.554403191577871
0.0616187935837548	-0.41678481665951	-0.56141352810547	-0.387463563781519
0.191415206225792	-0.300923239093374	-0.217298468778242	-0.756517986913495
0.457724597225334	-0.303656476696288	0.31987483655148	-0.22451810088508
-0.0504063400054452	0.394160034884784	0.870538418078996	-0.365953788832706
1.01528373088782	0.651285911576953	1.21264049495625	0.537930677189848
0.194257073760485	1.36517353566421	0.768594919500994	0.945158454074501
-0.499416194891954	1.16441188181417	0.523283455008933	0.956406576691836
-0.23154027306008	0.412222978633081	0.723793625746477	0.715037244629379
0.0235430000077592	0.250954483079245	1.37067098198806	0.667042633561015
-0.141423086251623	0.587156043494788	0.847048583332521	0.325455873747738
-0.695225670427465	0.84432058965326	0.977595584572341	0.711337570265184
0.277067892929472	0.580582171257489	1.2282932482917	0.537688063702333
0.106302991960045	1.34498022087756	0.195213315963741	-0.182810177712615
0.206461107453574	1.83485016171889	0.00404173286922171	0.901991018102593
-0.142449864864776	0.466814030958328	0.666021946543359	0.484965600242561
0.485847444150105	0.994502262080758	0.197681151944465	0.542555974836153
0.171637597784037	0.716475211404686	0.738712033033731	0.155778694003469
-0.0440317137672048	0.0617750610786467	-1.34711324930339	-0.172135130571552
-0.197005674462559	0.0226911460391413	-0.834975532790156	-0.416012436257348
-0.152042638350709	0.804835448641699	-1.08614893519095	-0.151910275081973
0.068252994365917	0.576118402861567	-0.152623801235012	0.376385511262934
0.203462103531222	0.659726028404928	-0.601388114528664	0.0704524804273301
-0.0749052427680642	-0.764930131146448	0.653260026235866	-0.336401437864058
-0.409778878461603	-1.66667430585354	0.724853137155917	-0.228675045025042
0.796026966076727	-1.41909768421658	-1.20595363175038	0.0668294562805317
-0.0996416697196019	-0.655932605764468	-0.520296155152667	-0.702641591465736
-0.310058934727829	0.892682883209562	0.381894497042795	-0.303112852208749
0.432922724118388	0.813618333577467	0.607036356760643	0.280419800505724
0.134315330035684	1.14433092559011	-1.07193403999952	0.478839775258231
-0.256861732843818	-0.242138830618125	0.85755681568944	0.427244103462701
-0.369941505992647	-0.41988039982874	0.67357181551995	-0.419831155214228
0.551682683739997	-1.11919236638007	-0.607296251964943	0.196288761196516
0.415182889673122	-1.01309274641696	-1.52717117848199	-1.12871806834364
-0.0215647198725908	-0.773782111928919	-0.425194253056195	-0.264741162476645
-0.0655339868639644	-0.887430551336092	0.332685723173595	-0.559293308898825
0.527925576489347	-0.426459304585669	-0.0475715209800951	0.0208236939413012
-0.412667666038501	-0.743034836988185	-0.52069458791878	0.146639182532654
-0.509277846443955	-0.986968028896108	0.129595264137067	-0.812463848203121
-0.128412860231634	0.158523988229705	-0.704605417335735	-0.635888711457292
-0.520342857970802	0.196091564283146	-1.29173629325612	-0.50030986812551
-0.167099953625183	-0.632408850523098	-0.664317135753561	-0.273767141935176
-0.577424137582183	-0.473522480238492	-0.297477546234397	-0.452663679422496
-0.537927388265972	0.228743589526912	0.673345866393835	0.148937317982358
0.158030032823086	0.0331715920472846	0.0172097864866951	0.401956993033298
0.148341692041561	0.362916227100573	-0.847936182842519	-0.119493317496634
-0.476504770006011	0.450821160780415	-0.547934218564528	-0.0428228914839801
-0.206732617666558	0.81832722535547	0.054091233581255	0.289653905958905
0.594705239350488	0.346151107046319	-0.154273600580617	0.243729913283192
0.0435759741347224	0.870172380683949	-0.923881076700796	-0.0347978307476015
0.249872588865689	0.240964060165249	-0.143427987779951	0.362105992515051
-0.114366688568138	-0.068651609333822	-0.313867172551397	0.289078263498138
0.140965776803659	0.670479765700964	0.0357925688271215	-0.565244200049969
0.167375395717575	-0.274904548548053	-0.204435015675867	-0.436275045177189
0.408813907104415	0.108274569238089	0.606762959984731	-0.156733972639145
0.634971662044845	-0.423392569086648	0.343085776759766	0.18250147146956
0.114279263453457	-0.500830435406574	-0.589892397019204	0.104125310557843
-0.11909220176355	-1.21232089574539	-2.37509815698083	-0.266707400066516
-0.277292474458465	-1.41155460856656	-1.29816749530396	-1.13581003813107
-0.161543920572947	-1.13557116397133	-1.20451180405025	-0.671259748612579
-0.335705643695834	-1.23219039268345	-1.35839644985358	-0.62286907929962
0.338550298128361	-1.87678489315328	-0.992165509055925	-0.414083132912104
0.0968646966025342	-0.901693704938973	-1.10990680780344	-0.96030411188383
-0.233024993582094	-0.695094060150103	-0.983828134130894	-1.59068067762861
-0.152536082116264	-1.35588466610256	-0.721210892909571	-1.02858554142361
-0.329148113197292	-0.586551833361839	0.213365114451205	-0.416218027714503
-0.442605633215587	-0.815933403634847	-0.402915681979476	-0.586156062803266
-0.522137423836207	-0.348865344919365	-0.382914191355222	-0.905212809264684
-0.417884960797544	-0.291282034993039	-2.10927052274896	-0.839813361872755
-0.0599887421035658	-1.03488868959536	-1.50562515179407	-0.457179903215442
0.217238779141757	-1.32817148738087	-0.376397244500001	-1.52072931786448
0.19643950775136	-0.21170811271595	-1.54484480355251	-0.651313117534541
0.60215584985729	0.344277605468576	-0.871642820542804	-0.319295596001845
-0.0598180578221054	0.910088185519491	-0.587607360366926	0.350555115219436
-0.196936551403118	0.275869630130676	0.302629980197034	-0.150362524253206
0.450491074998433	-0.253516796742209	0.453567378195151	0.662045445339717
-0.216182601402688	1.4027898275304	0.397309586904472	0.101966735416785
-0.44198166802062	1.29439671994901	1.86259222064767	0.992695523733066
-0.128710596771844	1.14392470021306	0.640717596989046	1.30319747707238
0.0886340568785368	1.27388704375438	0.735235478195433	0.577170945077293
-0.238979602437729	0.858060072623136	0.587026912137925	1.14395721187788
0.474223249967614	0.565516972940945	0.310674652938496	0.199987040122048
0.88934779268517	1.08427988461639	-0.14078984341615	0.740132084980964
-0.317524521426647	-0.239176312144375	0.176506003944021	0.152771240323623
-0.0466361994754126	0.399549955414254	-0.302675274104604	-0.133470052563396
-0.58009747595406	0.0742559795915222	-0.508283809953159	-0.456111729006424
-0.368966476083014	-0.756666241224358	-0.765370510445813	-0.647655409675145
-0.877433334529288	-1.37544909773161	-0.493222851635243	-0.461673287999165
0.142068727400463	-0.950108852806436	-0.987572445163841	-0.733001681110572
0.556352480754338	-1.26700959783986	-0.318128085261709	-0.64854724107621
0.451652335679317	-0.815259311848791	-0.249123932145659	-0.31739264560357
0.292071054578743	-0.455301910936619	0.565636544446842	-0.712975035132977
0.217023569836372	-0.91536524165295	0.441714610233952	0.644032760832483
-0.642329851550659	-0.553096219303539	-0.292643596208442	-0.491179651369428
-0.00349476505571733	-0.396813793465599	-0.589983428288629	-0.711078934359554
0.310733905388048	0.620884335267264	-0.46159093483241	-0.971697955565428
-0.3906239867781	0.51445021900313	1.17569972077887	0.042534224840114
-0.238828271639527	-0.558760225189705	1.33719159214672	0.187660371130136
0.591786647397731	-0.166196006685622	0.386774813770848	-0.04310791317843
